 _2013265920 TAPE_DRIVE_WRITE_LONG_FMKS
 _1879048192 TAPE_DRIVE_WRITE_MARK_IMMED
        4096 TAPE_DRIVE_WRITE_PROTECT
 _2130706432 TAPE_DRIVE_WRITE_SETMARKS
 _2080374784 TAPE_DRIVE_WRITE_SHORT_FMKS
           1 TAPE_ERASE_LONG
           0 TAPE_ERASE_SHORT
           1 TAPE_FILEMARKS
           0 TAPE_FIXED_PARTITIONS
           5 TAPE_FORMAT
           2 TAPE_INITIATOR_PARTITIONS
           0 TAPE_LOAD
           3 TAPE_LOCK
           2 TAPE_LOGICAL_BLOCK
           1 TAPE_LOGICAL_POSITION
           3 TAPE_LONG_FILEMARKS
           3 TAPE_PSEUDO_LOGICAL_BLOCK
           2 TAPE_PSEUDO_LOGICAL_POSITION
           0 TAPE_REWIND
           1 TAPE_SELECT_PARTITIONS
           0 TAPE_SETMARKS
           2 TAPE_SHORT_FILEMARKS
           4 TAPE_SPACE_END_OF_DATA
           6 TAPE_SPACE_FILEMARKS
           5 TAPE_SPACE_RELATIVE_BLOCKS
           7 TAPE_SPACE_SEQUENTIAL_FMKS
           9 TAPE_SPACE_SEQUENTIAL_SMKS
           8 TAPE_SPACE_SETMARKS
           2 TAPE_TENSION
           1 TAPE_UNLOAD
           4 TAPE_UNLOCK
          24 TA_BASELINE
           8 TA_BOTTOM
           6 TA_CENTER
           0 TA_LEFT
           0 TA_NOUPDATECP
           2 TA_RIGHT
         256 TA_RTLREADING
           0 TA_TOP
           1 TA_UPDATECP
           1 TCI_SRCCHARSET
           2 TCI_SRCCODEPAGE
           3 TCI_SRCFONTSIG
       28672 TCP_BSDURGENT
           1 TCP_NODELAY
           4 TC_CP_STROKE
           8 TC_CR_90
          16 TC_CR_ANY
         512 TC_EA_DOUBLE
           2 TC_GP_TRAP
           1 TC_HARDERR
        1024 TC_IA_ABLE
           0 TC_NORMAL
           1 TC_OP_CHARACTER
           2 TC_OP_STROKE
        8192 TC_RA_ABLE
       32768 TC_RESERVED
         256 TC_SA_CONTIN
          64 TC_SA_DOUBLE
         128 TC_SA_INTEGER
       65536 TC_SCROLLBLT
          32 TC_SF_X_YINDEP
           3 TC_SIGNAL
        4096 TC_SO_ABLE
        2048 TC_UA_ABLE
       16384 TC_VA_ABLE
           2 TECHNOLOGY
          34 TEXTCAPS
           1 TF_DISCONNECT
           2 TF_REUSE_SOCKET
           4 TF_WRITE_BEHIND
         222 THAI_CHARSET
         _15 THREAD_BASE_PRIORITY_IDLE
          15 THREAD_BASE_PRIORITY_LOWRT
           2 THREAD_BASE_PRIORITY_MAX
          _2 THREAD_BASE_PRIORITY_MIN
         512 THREAD_DIRECT_IMPERSONATION
           8 THREAD_GET_CONTEXT
         256 THREAD_IMPERSONATE
           0 THREAD_PRIORITY_NORMAL
          64 THREAD_QUERY_INFORMATION
          16 THREAD_SET_CONTEXT
          32 THREAD_SET_INFORMATION
         128 THREAD_SET_THREAD_TOKEN
           2 THREAD_SUSPEND_RESUME
           1 THREAD_TERMINATE
           1 TH_NETDEV
           2 TH_TAPI
          96 TIMERR_BASE
           0 TIMERR_NOERROR
           4 TIME_BYTES
          32 TIME_CALLBACK_EVENT_PULSE
          16 TIME_CALLBACK_EVENT_SET
           0 TIME_CALLBACK_FUNCTION
           8 TIME_FORCE24HOURFORMAT
          16 TIME_MIDI
           1 TIME_MS
           1 TIME_NOMINUTESORSECONDS
           2 TIME_NOSECONDS
           4 TIME_NOTIMEMARKER
           0 TIME_ONESHOT
           1 TIME_PERIODIC
           2 TIME_SAMPLES
           8 TIME_SMPTE
          32 TIME_TICKS
           2 TIME_ZONE_ID_DAYLIGHT
           1 TIME_ZONE_ID_STANDARD
           0 TIME_ZONE_ID_UNKNOWN
           2 TKF_AVAILABLE
           8 TKF_CONFIRMHOTKEY
           4 TKF_HOTKEYACTIVE
          16 TKF_HOTKEYSOUND
          32 TKF_INDICATOR
           1 TKF_TOGGLEKEYSON
          64 TLS_MINIMUM_AVAILABLE
 _2147483648 TME_CANCEL
           1 TME_HOVER
           2 TME_LEAVE
  1073741824 TME_QUERY
           8 TMPF_DEVICE
           1 TMPF_FIXED_PITCH
           4 TMPF_TRUETYPE
           2 TMPF_VECTOR
         128 TOKEN_ADJUST_DEFAULT
          64 TOKEN_ADJUST_GROUPS
          32 TOKEN_ADJUST_PRIVILEGES
           1 TOKEN_ASSIGN_PRIMARY
           2 TOKEN_DUPLICATE
           4 TOKEN_IMPERSONATE
           8 TOKEN_QUERY
          16 TOKEN_QUERY_SOURCE
           8 TOKEN_SOURCE_LENGTH
          32 TPM_BOTTOMALIGN
           4 TPM_CENTERALIGN
           0 TPM_HORIZONTAL
           0 TPM_LEFTALIGN
           0 TPM_LEFTBUTTON
         128 TPM_NONOTIFY
         256 TPM_RETURNCMD
           8 TPM_RIGHTALIGN
           2 TPM_RIGHTBUTTON
           0 TPM_TOPALIGN
          16 TPM_VCENTERALIGN
          64 TPM_VERTICAL
        4107 TRANSFORM_CTM
           1 TRANSPARENT
           1 TRUE
           4 TRUETYPE_FONTTYPE
           5 TRUNCATE_EXISTING
           1 TT_AVAILABLE
           2 TT_ENABLED
          24 TT_POLYGON_TYPE
           1 TT_PRIM_LINE
           2 TT_PRIM_QSPLINE
         162 TURKISH_CHARSET
           2 TWOSTOPBITS
           1 UI_CAP_2700
           2 UI_CAP_ROT90
           4 UI_CAP_ROTANY
           0 UNIQUE_NAME
           1 UNIVERSAL_NAME_INFO_LEVEL
           7 UNLOAD_DLL_DEBUG_EVENT
           1 UOI_FLAGS
           2 UOI_NAME
           3 UOI_TYPE
           4 UOI_USER_SID
          15 VALID_INHERIT_FLAGS
           2 VARIABLE_PITCH
          10 VERTRES
           6 VERTSIZE
           2 VER_PLATFORM_WIN32_NT
           1 VER_PLATFORM_WIN32_WINDOWS
           0 VER_PLATFORM_WIN32s
           1 VFFF_ISSHAREDFILE
           4 VFF_BUFFTOOSMALL
           1 VFF_CURNEDEST
           2 VFF_FILEINUSE
          10 VFT2_DRV_COMM
           4 VFT2_DRV_DISPLAY
          11 VFT2_DRV_INPUTMETHOD
           8 VFT2_DRV_INSTALLABLE
           2 VFT2_DRV_KEYBOARD
           3 VFT2_DRV_LANGUAGE
           5 VFT2_DRV_MOUSE
           6 VFT2_DRV_NETWORK
           1 VFT2_DRV_PRINTER
           9 VFT2_DRV_SOUND
           7 VFT2_DRV_SYSTEM
           1 VFT2_FONT_RASTER
           3 VFT2_FONT_TRUETYPE
           2 VFT2_FONT_VECTOR
           0 VFT2_UNKNOWN
           1 VFT_APP
           2 VFT_DLL
           3 VFT_DRV
           4 VFT_FONT
           7 VFT_STATIC_LIB
           0 VFT_UNKNOWN
           5 VFT_VXD
         163 VIETNAMESE_CHARSET
           2 VIFF_DONTDELETEOLD
           1 VIFF_FORCEINSTALL
         512 VIF_ACCESSVIOLATION
      262144 VIF_BUFFTOOSMALL
        2048 VIF_CANNOTCREATE
        4096 VIF_CANNOTDELETE
       16384 VIF_CANNOTDELETECUR
      131072 VIF_CANNOTREADDST
       65536 VIF_CANNOTREADSRC
        8192 VIF_CANNOTRENAME
          16 VIF_DIFFCODEPG
           8 VIF_DIFFLANG
          32 VIF_DIFFTYPE
         128 VIF_FILEINUSE
           2 VIF_MISMATCH
       32768 VIF_OUTOFMEMORY
         256 VIF_OUTOFSPACE
        1024 VIF_SHARINGVIOLATION
           4 VIF_SRCOLD
           1 VIF_TEMPFILE
          64 VIF_WRITEPROT
         107 VK_ADD
          93 VK_APPS
         246 VK_ATTN
           8 VK_BACK
           3 VK_CANCEL
          20 VK_CAPITAL
          12 VK_CLEAR
          17 VK_CONTROL
         247 VK_CRSEL
         110 VK_DECIMAL
          46 VK_DELETE
         111 VK_DIVIDE
          40 VK_DOWN
          35 VK_END
         249 VK_EREOF
          27 VK_ESCAPE
          43 VK_EXECUTE
         248 VK_EXSEL
         112 VK_F1
         121 VK_F10
         122 VK_F11
         123 VK_F12
         124 VK_F13
         125 VK_F14
         126 VK_F15
         127 VK_F16
         128 VK_F17
         129 VK_F18
         130 VK_F19
         113 VK_F2
         131 VK_F20
         132 VK_F21
         133 VK_F22
         134 VK_F23
         135 VK_F24
         114 VK_F3
         115 VK_F4
         116 VK_F5
         117 VK_F6
         118 VK_F7
         119 VK_F8
         120 VK_F9
          47 VK_HELP
          36 VK_HOME
          45 VK_INSERT
           1 VK_LBUTTON
         162 VK_LCONTROL
          37 VK_LEFT
         164 VK_LMENU
         160 VK_LSHIFT
          91 VK_LWIN
           4 VK_MBUTTON
          18 VK_MENU
         106 VK_MULTIPLY
          34 VK_NEXT
         252 VK_NONAME
         144 VK_NUMLOCK
          96 VK_NUMPAD0
          97 VK_NUMPAD1
          98 VK_NUMPAD2
          99 VK_NUMPAD3
         100 VK_NUMPAD4
         101 VK_NUMPAD5
         102 VK_NUMPAD6
         103 VK_NUMPAD7
         104 VK_NUMPAD8
         105 VK_NUMPAD9
         254 VK_OEM_CLEAR
         253 VK_PA1
          19 VK_PAUSE
         250 VK_PLAY
          42 VK_PRINT
          33 VK_PRIOR
         229 VK_PROCESSKEY
           2 VK_RBUTTON
         163 VK_RCONTROL
          13 VK_RETURN
          39 VK_RIGHT
         165 VK_RMENU
         161 VK_RSHIFT
          92 VK_RWIN
         145 VK_SCROLL
          41 VK_SELECT
         108 VK_SEPARATOR
          16 VK_SHIFT
          44 VK_SNAPSHOT
          32 VK_SPACE
         109 VK_SUBTRACT
           9 VK_TAB
          38 VK_UP
         251 VK_ZOOM
       65536 VOS_DOS
       65537 VOS_DOS_WINDOWS16
       65540 VOS_DOS_WINDOWS32
      262144 VOS_NT
      262148 VOS_NT_WINDOWS32
      131072 VOS_OS216
      131074 VOS_OS216_PM16
      196608 VOS_OS232
      196611 VOS_OS232_PM32
           0 VOS_UNKNOWN
         116 VREFRESH
          63 VS_FFI_FILEFLAGSMASK
   _17890115 VS_FFI_SIGNATURE
       65536 VS_FFI_STRUCVERSION
           1 VS_FF_DEBUG
          16 VS_FF_INFOINFERRED
           4 VS_FF_PATCHED
           2 VS_FF_PRERELEASE
           8 VS_FF_PRIVATEBUILD
          32 VS_FF_SPECIALBUILD
         100 VS_USER_DEFINED
           1 VS_VERSION_INFO
          64 WAVECAPS_DIRECTSOUND
           8 WAVECAPS_LRVOLUME
           1 WAVECAPS_PITCH
           2 WAVECAPS_PLAYBACKRATE
          32 WAVECAPS_SAMPLEACCURATE
          16 WAVECAPS_SYNC
           4 WAVECAPS_VOLUME
          32 WAVERR_BASE
           1 WAVE_FORMAT_1M08
           4 WAVE_FORMAT_1M16
           2 WAVE_FORMAT_1S08
           8 WAVE_FORMAT_1S16
          16 WAVE_FORMAT_2M08
          64 WAVE_FORMAT_2M16
          32 WAVE_FORMAT_2S08
         128 WAVE_FORMAT_2S16
         256 WAVE_FORMAT_4M08
        1024 WAVE_FORMAT_4M16
         512 WAVE_FORMAT_4S08
        2048 WAVE_FORMAT_4S16
           1 WAVE_FORMAT_PCM
           0 WAVE_INVALIDFORMAT
           2 WB_ISDELIMITER
           0 WB_LEFT
           1 WB_RIGHT
         512 WC_COMPOSITECHECK
          64 WC_DEFAULTCHAR
         256 WC_DEFAULTCHECK
          16 WC_DISCARDNS
          32 WC_SEPCHARS
           0 WGL_FONT_LINES
           1 WGL_FONT_POLYGONS
           1 WGL_SWAP_MAIN_PLANE
           2 WGL_SWAP_OVERLAY1
        1024 WGL_SWAP_OVERLAY10
        2048 WGL_SWAP_OVERLAY11
        4096 WGL_SWAP_OVERLAY12
        8192 WGL_SWAP_OVERLAY13
       16384 WGL_SWAP_OVERLAY14
       32768 WGL_SWAP_OVERLAY15
           4 WGL_SWAP_OVERLAY2
           8 WGL_SWAP_OVERLAY3
          16 WGL_SWAP_OVERLAY4
          32 WGL_SWAP_OVERLAY5
          64 WGL_SWAP_OVERLAY6
         128 WGL_SWAP_OVERLAY7
         256 WGL_SWAP_OVERLAY8
         512 WGL_SWAP_OVERLAY9
       65536 WGL_SWAP_UNDERLAY1
    33554432 WGL_SWAP_UNDERLAY10
    67108864 WGL_SWAP_UNDERLAY11
   134217728 WGL_SWAP_UNDERLAY12
   268435456 WGL_SWAP_UNDERLAY13
   536870912 WGL_SWAP_UNDERLAY14
  1073741824 WGL_SWAP_UNDERLAY15
      131072 WGL_SWAP_UNDERLAY2
      262144 WGL_SWAP_UNDERLAY3
      524288 WGL_SWAP_UNDERLAY4
     1048576 WGL_SWAP_UNDERLAY5
     2097152 WGL_SWAP_UNDERLAY6
     4194304 WGL_SWAP_UNDERLAY7
     8388608 WGL_SWAP_UNDERLAY8
    16777216 WGL_SWAP_UNDERLAY9
           4 WHDR_BEGINLOOP
           1 WHDR_DONE
           8 WHDR_ENDLOOP
          16 WHDR_INQUEUE
           2 WHDR_PREPARED
         120 WHEEL_DELTA
    16711778 WHITENESS
           2 WHITEONBLACK
           0 WHITE_BRUSH
           6 WHITE_PEN
           4 WH_CALLWNDPROC
          12 WH_CALLWNDPROCRET
           5 WH_CBT
           9 WH_DEBUG
          11 WH_FOREGROUNDIDLE
           3 WH_GETMESSAGE
           8 WH_HARDWARE
           1 WH_JOURNALPLAYBACK
           0 WH_JOURNALRECORD
           2 WH_KEYBOARD
          12 WH_MAX
          11 WH_MAX
           7 WH_MOUSE
          10 WH_SHELL
           6 WH_SYSMSGFILTER
         100 WIN32
           2 WINDING
           4 WINDOW_BUFFER_SIZE_EVENT
           4 WINSTA_ACCESSCLIPBOARD
          32 WINSTA_ACCESSGLOBALATOMS
           8 WINSTA_CREATEDESKTOP
           1 WINSTA_ENUMDESKTOPS
         256 WINSTA_ENUMERATE
          64 WINSTA_EXITWINDOWS
           2 WINSTA_READATTRIBUTES
         512 WINSTA_READSCREEN
          16 WINSTA_WRITEATTRIBUTES
        1024 WINVER
        1024 WINVER
        1024 WINVER
        1024 WINVER
         256 WIN_CERT_REVISION_1_0
           6 WMSZ_BOTTOM
           7 WMSZ_BOTTOMLEFT
           8 WMSZ_BOTTOMRIGHT
           1 WMSZ_LEFT
           2 WMSZ_RIGHT
           3 WMSZ_TOP
           4 WMSZ_TOPLEFT
           5 WMSZ_TOPRIGHT
           6 WM_ACTIVATE
          28 WM_ACTIVATEAPP
         864 WM_AFXFIRST
         895 WM_AFXLAST
       32768 WM_APP
         780 WM_ASKCBFORMATNAME
          75 WM_CANCELJOURNAL
          31 WM_CANCELMODE
         533 WM_CAPTURECHANGED
         781 WM_CHANGECBCHAIN
         258 WM_CHAR
          47 WM_CHARTOITEM
          34 WM_CHILDACTIVATE
         771 WM_CLEAR
          16 WM_CLOSE
         273 WM_COMMAND
          68 WM_COMMNOTIFY
          65 WM_COMPACTING
          57 WM_COMPAREITEM
         123 WM_CONTEXTMENU
         769 WM_COPY
          74 WM_COPYDATA
           1 WM_CREATE
         309 WM_CTLCOLORBTN
         310 WM_CTLCOLORDLG
         307 WM_CTLCOLOREDIT
         308 WM_CTLCOLORLISTBOX
         306 WM_CTLCOLORMSGBOX
         311 WM_CTLCOLORSCROLLBAR
         312 WM_CTLCOLORSTATIC
         768 WM_CUT
         992 WM_DDE_FIRST
         259 WM_DEADCHAR
          45 WM_DELETEITEM
           2 WM_DESTROY
         775 WM_DESTROYCLIPBOARD
         537 WM_DEVICECHANGE
          27 WM_DEVMODECHANGE
         126 WM_DISPLAYCHANGE
         776 WM_DRAWCLIPBOARD
          43 WM_DRAWITEM
         563 WM_DROPFILES
          10 WM_ENABLE
          22 WM_ENDSESSION
         289 WM_ENTERIDLE
         529 WM_ENTERMENULOOP
         561 WM_ENTERSIZEMOVE
          20 WM_ERASEBKGND
         530 WM_EXITMENULOOP
         562 WM_EXITSIZEMOVE
          29 WM_FONTCHANGE
         135 WM_GETDLGCODE
          49 WM_GETFONT
          51 WM_GETHOTKEY
         127 WM_GETICON
          36 WM_GETMINMAXINFO
          13 WM_GETTEXT
          14 WM_GETTEXTLENGTH
         856 WM_HANDHELDFIRST
         863 WM_HANDHELDLAST
          83 WM_HELP
         786 WM_HOTKEY
         276 WM_HSCROLL
         782 WM_HSCROLLCLIPBOARD
          39 WM_ICONERASEBKGND
         646 WM_IME_CHAR
         271 WM_IME_COMPOSITION
         644 WM_IME_COMPOSITIONFULL
         643 WM_IME_CONTROL
         270 WM_IME_ENDCOMPOSITION
         656 WM_IME_KEYDOWN
         271 WM_IME_KEYLAST
         657 WM_IME_KEYUP
         642 WM_IME_NOTIFY
         645 WM_IME_SELECT
         641 WM_IME_SETCONTEXT
         269 WM_IME_STARTCOMPOSITION
         272 WM_INITDIALOG
         278 WM_INITMENU
         279 WM_INITMENUPOPUP
          81 WM_INPUTLANGCHANGE
          80 WM_INPUTLANGCHANGEREQUEST
         256 WM_KEYDOWN
         256 WM_KEYFIRST
         264 WM_KEYLAST
         257 WM_KEYUP
           8 WM_KILLFOCUS
         515 WM_LBUTTONDBLCLK
         513 WM_LBUTTONDOWN
         514 WM_LBUTTONUP
         521 WM_MBUTTONDBLCLK
         519 WM_MBUTTONDOWN
         520 WM_MBUTTONUP
         546 WM_MDIACTIVATE
         551 WM_MDICASCADE
         544 WM_MDICREATE
         545 WM_MDIDESTROY
         553 WM_MDIGETACTIVE
         552 WM_MDIICONARRANGE
         549 WM_MDIMAXIMIZE
         548 WM_MDINEXT
         564 WM_MDIREFRESHMENU
         547 WM_MDIRESTORE
         560 WM_MDISETMENU
         550 WM_MDITILE
          44 WM_MEASUREITEM
         288 WM_MENUCHAR
         287 WM_MENUSELECT
          33 WM_MOUSEACTIVATE
         512 WM_MOUSEFIRST
         673 WM_MOUSEHOVER
         521 WM_MOUSELAST
         522 WM_MOUSELAST
         675 WM_MOUSELEAVE
         512 WM_MOUSEMOVE
         522 WM_MOUSEWHEEL
           3 WM_MOVE
         534 WM_MOVING
         134 WM_NCACTIVATE
         131 WM_NCCALCSIZE
         129 WM_NCCREATE
         130 WM_NCDESTROY
         132 WM_NCHITTEST
         163 WM_NCLBUTTONDBLCLK
         161 WM_NCLBUTTONDOWN
         162 WM_NCLBUTTONUP
         169 WM_NCMBUTTONDBLCLK
         167 WM_NCMBUTTONDOWN
         168 WM_NCMBUTTONUP
         160 WM_NCMOUSEMOVE
         133 WM_NCPAINT
         166 WM_NCRBUTTONDBLCLK
         164 WM_NCRBUTTONDOWN
         165 WM_NCRBUTTONUP
          40 WM_NEXTDLGCTL
         531 WM_NEXTMENU
          78 WM_NOTIFY
          85 WM_NOTIFYFORMAT
           0 WM_NULL
          15 WM_PAINT
         777 WM_PAINTCLIPBOARD
          38 WM_PAINTICON
         785 WM_PALETTECHANGED
         784 WM_PALETTEISCHANGING
         528 WM_PARENTNOTIFY
         770 WM_PASTE
         896 WM_PENWINFIRST
         911 WM_PENWINLAST
          72 WM_POWER
         536 WM_POWERBROADCAST
         791 WM_PRINT
         792 WM_PRINTCLIENT
          55 WM_QUERYDRAGICON
          17 WM_QUERYENDSESSION
         783 WM_QUERYNEWPALETTE
          19 WM_QUERYOPEN
          35 WM_QUEUESYNC
          18 WM_QUIT
         518 WM_RBUTTONDBLCLK
         516 WM_RBUTTONDOWN
         517 WM_RBUTTONUP
         774 WM_RENDERALLFORMATS
         773 WM_RENDERFORMAT
          32 WM_SETCURSOR
           7 WM_SETFOCUS
          48 WM_SETFONT
          50 WM_SETHOTKEY
         128 WM_SETICON
          11 WM_SETREDRAW
          12 WM_SETTEXT
          24 WM_SHOWWINDOW
           5 WM_SIZE
         779 WM_SIZECLIPBOARD
         532 WM_SIZING
          42 WM_SPOOLERSTATUS
         125 WM_STYLECHANGED
         124 WM_STYLECHANGING
         262 WM_SYSCHAR
          21 WM_SYSCOLORCHANGE
         274 WM_SYSCOMMAND
         263 WM_SYSDEADCHAR
         260 WM_SYSKEYDOWN
         261 WM_SYSKEYUP
          82 WM_TCARD
          30 WM_TIMECHANGE
         275 WM_TIMER
         772 WM_UNDO
        1024 WM_USER
          84 WM_USERCHANGED
          46 WM_VKEYTOITEM
         277 WM_VSCROLL
         778 WM_VSCROLLCLIPBOARD
          71 WM_WINDOWPOSCHANGED
          70 WM_WINDOWPOSCHANGING
          26 WM_WININICHANGE
           8 WNCON_DYNAMIC
           1 WNCON_FORNETCARD
           2 WNCON_NOTROUTED
           4 WNCON_SLOWLINK
           2 WNFMT_ABBREVIATED
          32 WNFMT_CONNECTION
          16 WNFMT_INENUM
           1 WNFMT_MULTILINE
           2 WPF_RESTORETOMAXIMIZED
           1 WPF_SETMINPOSITION
      262144 WRITE_DAC
      524288 WRITE_OWNER
       10000 WSABASEERR
         256 WSADESCRIPTION_LEN
         255 WSAPROTOCOL_LEN
         128 WSASYS_STATUS_LEN
           4 WSA_FLAG_MULTIPOINT_C_LEAF
           2 WSA_FLAG_MULTIPOINT_C_ROOT
          16 WSA_FLAG_MULTIPOINT_D_LEAF
           8 WSA_FLAG_MULTIPOINT_D_ROOT
           1 WSA_FLAG_OVERLAPPED
           0 WSA_WAIT_EVENT_0
         258 WSA_WAIT_TIMEOUT
           1 WSF_VISIBLE
     8388608 WS_BORDER
    12582912 WS_CAPTION
  1073741824 WS_CHILD
    33554432 WS_CLIPCHILDREN
    67108864 WS_CLIPSIBLINGS
   134217728 WS_DISABLED
     4194304 WS_DLGFRAME
          16 WS_EX_ACCEPTFILES
      262144 WS_EX_APPWINDOW
         512 WS_EX_CLIENTEDGE
        1024 WS_EX_CONTEXTHELP
       65536 WS_EX_CONTROLPARENT
           1 WS_EX_DLGMODALFRAME
           0 WS_EX_LEFT
       16384 WS_EX_LEFTSCROLLBAR
           0 WS_EX_LTRREADING
          64 WS_EX_MDICHILD
           4 WS_EX_NOPARENTNOTIFY
        4096 WS_EX_RIGHT
           0 WS_EX_RIGHTSCROLLBAR
        8192 WS_EX_RTLREADING
      131072 WS_EX_STATICEDGE
         128 WS_EX_TOOLWINDOW
           8 WS_EX_TOPMOST
          32 WS_EX_TRANSPARENT
         256 WS_EX_WINDOWEDGE
      131072 WS_GROUP
     1048576 WS_HSCROLL
    16777216 WS_MAXIMIZE
       65536 WS_MAXIMIZEBOX
   536870912 WS_MINIMIZE
      131072 WS_MINIMIZEBOX
           0 WS_OVERLAPPED
 _2147483648 WS_POPUP
      524288 WS_SYSMENU
       65536 WS_TABSTOP
      262144 WS_THICKFRAME
   268435456 WS_VISIBLE
     2097152 WS_VSCROLL
          64 WVR_ALIGNBOTTOM
          32 WVR_ALIGNLEFT
         128 WVR_ALIGNRIGHT
          16 WVR_ALIGNTOP
         256 WVR_HREDRAW
        1024 WVR_VALIDRECTS
         512 WVR_VREDRAW
           1 XP1_CONNECTIONLESS
         128 XP1_CONNECT_DATA
         256 XP1_DISCONNECT_DATA
          64 XP1_EXPEDITED_DATA
          32 XP1_GRACEFUL_CLOSE
           2 XP1_GUARANTEED_DELIVERY
           4 XP1_GUARANTEED_ORDER
      131072 XP1_IFS_HANDLES
       16384 XP1_INTERRUPT
           8 XP1_MESSAGE_ORIENTED
        2048 XP1_MULTIPOINT_CONTROL_PLANE
        4096 XP1_MULTIPOINT_DATA_PLANE
      262144 XP1_PARTIAL_MESSAGE
          16 XP1_PSEUDO_STREAM
        8192 XP1_QOS_SUPPORTED
         512 XP1_SUPPORT_BROADCAST
        1024 XP1_SUPPORT_MULTIPOINT
       65536 XP1_UNI_RECV
       32768 XP1_UNI_SEND
        1040 chx1
        1049 chx10
        1056 chx11
        1056 chx12
        1056 chx13
        1056 chx14
        1056 chx15
        1056 chx16
        1041 chx2
        1042 chx3
        1043 chx4
        1044 chx5
        1045 chx6
        1046 chx7
        1047 chx8
        1048 chx9
        1136 cmb1
        1145 cmb10
        1152 cmb11
        1152 cmb12
        1152 cmb13
        1152 cmb14
        1152 cmb15
        1152 cmb16
        1137 cmb2
        1138 cmb3
        1139 cmb4
        1140 cmb5
        1141 cmb6
        1142 cmb7
        1143 cmb8
        1144 cmb9
        1024 ctlFirst
        1296 ctlLast
        1152 edt1
        1161 edt10
        1168 edt11
        1168 edt12
        1168 edt13
        1168 edt14
        1168 edt15
        1168 edt16
        1153 edt2
        1154 edt3
        1155 edt4
        1156 edt5
        1157 edt6
        1158 edt7
        1159 edt8
        1160 edt9
        1076 frm1
        1077 frm2
        1078 frm3
        1079 frm4
        1072 grp1
        1073 grp2
        1074 grp3
        1075 grp4
        1088 ico1
        1088 ico2
        1088 ico3
        1088 ico4
        1120 lst1
        1129 lst10
        1136 lst11
        1136 lst12
        1136 lst13
        1136 lst14
        1136 lst15
        1136 lst16
        1121 lst2
        1122 lst3
        1123 lst4
        1124 lst5
        1125 lst6
        1126 lst7
        1127 lst8
        1128 lst9
        1024 psh1
        1033 psh10
        1040 psh11
        1040 psh12
        1040 psh13
        1040 psh14
        1040 psh15
        1040 psh16
        1025 psh2
